date, temperature
09.08.2021 14:09:21.943,37.00
09.08.2021 14:09:22.191,37.00
09.08.2021 14:09:22.993,37.00
09.08.2021 14:09:23.235,37.00
09.08.2021 14:09:23.981,37.00
09.08.2021 14:09:24.188,37.00
09.08.2021 14:09:24.909,37.00
09.08.2021 14:09:25.163,37.00
09.08.2021 14:09:25.943,37.00
09.08.2021 14:09:26.189,37.00
09.08.2021 14:09:26.983,37.00
09.08.2021 14:09:27.201,37.00
09.08.2021 14:09:27.978,37.00
09.08.2021 14:09:28.214,37.00
09.08.2021 14:09:28.933,37.00
09.08.2021 14:09:29.181,37.00
09.08.2021 14:09:29.929,37.00
09.08.2021 14:09:30.179,37.00
09.08.2021 14:09:30.907,37.00
09.08.2021 14:09:31.162,37.00
09.08.2021 14:09:31.897,37.00
09.08.2021 14:09:32.148,37.00
09.08.2021 14:09:32.928,37.00
09.08.2021 14:09:33.185,37.00
09.08.2021 14:09:33.909,37.00
09.08.2021 14:09:34.211,37.00
09.08.2021 14:09:34.934,37.00
09.08.2021 14:09:35.185,37.00
09.08.2021 14:09:35.925,37.00
09.08.2021 14:09:36.174,37.00
09.08.2021 14:09:36.975,37.00
09.08.2021 14:09:37.195,37.00
09.08.2021 14:09:37.930,37.00
09.08.2021 14:09:38.178,37.00
09.08.2021 14:09:38.889,37.00
09.08.2021 14:09:39.135,37.00
09.08.2021 14:09:39.936,37.00
09.08.2021 14:09:40.962,37.00
09.08.2021 14:09:41.190,37.00
09.08.2021 14:09:41.944,37.00
09.08.2021 14:09:42.975,37.00
09.08.2021 14:09:43.197,37.00
09.08.2021 14:09:43.966,37.00
09.08.2021 14:09:44.188,37.00
09.08.2021 14:09:44.961,37.00
09.08.2021 14:09:45.185,37.00
09.08.2021 14:09:45.918,37.00
09.08.2021 14:09:46.181,37.00
09.08.2021 14:09:46.966,37.00
09.08.2021 14:09:47.186,37.00
09.08.2021 14:09:47.979,37.00
09.08.2021 14:09:48.219,37.00
09.08.2021 14:09:48.976,37.00
09.08.2021 14:09:49.196,37.00
09.08.2021 14:09:49.929,37.00
09.08.2021 14:09:50.167,37.00
09.08.2021 14:09:50.926,37.00
09.08.2021 14:09:51.141,37.00
09.08.2021 14:09:52.002,37.00
09.08.2021 14:09:52.237,37.00
09.08.2021 14:09:52.961,37.00
09.08.2021 14:09:53.194,37.00
09.08.2021 14:09:53.950,37.00
09.08.2021 14:09:54.186,37.00
09.08.2021 14:09:54.981,37.00
09.08.2021 14:09:55.209,37.00
09.08.2021 14:09:55.991,37.00
09.08.2021 14:09:56.210,37.00
09.08.2021 14:09:56.989,37.00
09.08.2021 14:09:57.226,37.00
09.08.2021 14:09:57.936,37.00
09.08.2021 14:09:58.991,37.00
09.08.2021 14:09:59.214,37.00
09.08.2021 14:09:59.949,37.00
09.08.2021 14:10:00.177,37.00
09.08.2021 14:10:00.941,37.00
09.08.2021 14:10:01.163,37.00
09.08.2021 14:10:01.960,37.00
09.08.2021 14:10:02.185,37.00
09.08.2021 14:10:02.990,37.00
09.08.2021 14:10:03.213,37.00
09.08.2021 14:10:03.941,37.00
09.08.2021 14:10:04.192,37.00
09.08.2021 14:10:04.994,37.00
09.08.2021 14:10:05.235,37.00
09.08.2021 14:10:05.917,37.00
09.08.2021 14:10:06.129,37.00
09.08.2021 14:10:07.008,37.00
09.08.2021 14:10:07.928,37.00
09.08.2021 14:10:08.177,37.00
09.08.2021 14:10:08.920,37.00
09.08.2021 14:10:09.174,37.00
09.08.2021 14:10:09.970,37.00
09.08.2021 14:10:10.203,37.00
09.08.2021 14:10:10.928,37.00
09.08.2021 14:10:11.171,37.00
09.08.2021 14:10:11.920,37.00
09.08.2021 14:10:12.173,37.00
09.08.2021 14:10:12.967,37.00
09.08.2021 14:10:13.199,37.00
09.08.2021 14:10:13.907,37.00
09.08.2021 14:10:14.161,37.00
09.08.2021 14:10:14.917,37.00
09.08.2021 14:10:15.142,37.00
09.08.2021 14:10:15.907,37.00
09.08.2021 14:10:16.162,37.00
09.08.2021 14:10:16.958,37.00
09.08.2021 14:10:17.173,37.00
09.08.2021 14:10:18.008,37.00
09.08.2021 14:10:19.007,37.00
09.08.2021 14:10:19.229,37.00
09.08.2021 14:10:19.930,37.00
09.08.2021 14:10:20.174,37.00
09.08.2021 14:10:20.984,37.00
09.08.2021 14:10:21.222,37.00
09.08.2021 14:10:22.001,37.00
09.08.2021 14:10:22.230,37.00
09.08.2021 14:10:22.900,37.00
09.08.2021 14:10:23.147,37.00
09.08.2021 14:10:23.890,37.00
09.08.2021 14:10:24.136,37.00
09.08.2021 14:10:25.002,37.00
09.08.2021 14:10:25.225,37.00
09.08.2021 14:10:25.934,37.00
09.08.2021 14:10:26.174,37.00
09.08.2021 14:10:26.947,37.00
09.08.2021 14:10:27.174,37.00
09.08.2021 14:10:27.938,37.00
09.08.2021 14:10:28.172,37.00
09.08.2021 14:10:28.901,37.00
09.08.2021 14:10:29.147,37.00
09.08.2021 14:10:29.887,37.00
09.08.2021 14:10:30.130,37.00
09.08.2021 14:10:30.919,37.00
09.08.2021 14:10:31.151,37.00
09.08.2021 14:10:31.957,37.00
09.08.2021 14:10:32.195,37.00
09.08.2021 14:10:32.947,37.00
09.08.2021 14:10:33.975,37.00
09.08.2021 14:10:34.222,37.00
09.08.2021 14:10:34.969,37.00
09.08.2021 14:10:35.194,37.00
09.08.2021 14:10:35.921,37.00
09.08.2021 14:10:36.171,37.00
09.08.2021 14:10:36.967,37.00
09.08.2021 14:10:37.199,37.00
09.08.2021 14:10:37.960,37.00
09.08.2021 14:10:38.173,37.00
09.08.2021 14:10:38.978,37.00
09.08.2021 14:10:39.215,37.00
09.08.2021 14:10:39.973,37.00
09.08.2021 14:10:40.214,37.00
09.08.2021 14:10:40.928,37.00
09.08.2021 14:10:41.147,37.00
09.08.2021 14:10:41.920,37.00
09.08.2021 14:10:42.173,37.00
09.08.2021 14:10:42.909,37.00
09.08.2021 14:10:43.119,37.00
09.08.2021 14:10:43.995,37.00
09.08.2021 14:10:44.218,37.00
09.08.2021 14:10:44.981,37.00
09.08.2021 14:10:45.210,37.00
09.08.2021 14:10:45.911,37.00
09.08.2021 14:10:46.171,37.00
09.08.2021 14:10:46.904,37.00
09.08.2021 14:10:47.140,37.00
09.08.2021 14:10:47.979,37.00
09.08.2021 14:10:49.005,37.00
09.08.2021 14:10:49.222,37.00
09.08.2021 14:10:49.995,37.00
09.08.2021 14:10:50.246,37.00
09.08.2021 14:10:50.928,37.00
09.08.2021 14:10:51.176,37.00
09.08.2021 14:10:51.978,37.00
09.08.2021 14:10:52.224,37.00
09.08.2021 14:10:52.990,37.00
09.08.2021 14:10:53.219,37.00
09.08.2021 14:10:53.951,37.00
09.08.2021 14:10:54.182,37.00
09.08.2021 14:10:54.998,37.00
09.08.2021 14:10:55.931,37.00
09.08.2021 14:10:56.148,37.00
09.08.2021 14:10:56.981,37.00
09.08.2021 14:10:57.203,37.00
09.08.2021 14:10:57.885,37.00
09.08.2021 14:10:58.125,37.00
09.08.2021 14:10:58.990,37.00
09.08.2021 14:10:59.980,37.00
09.08.2021 14:11:00.199,37.00
09.08.2021 14:11:00.914,37.00
09.08.2021 14:11:01.138,37.00
09.08.2021 14:11:01.931,37.00
09.08.2021 14:11:02.174,37.00
09.08.2021 14:11:02.981,37.00
09.08.2021 14:11:04.004,37.00
09.08.2021 14:11:04.901,37.00
09.08.2021 14:11:05.136,37.00
09.08.2021 14:11:05.926,37.00
09.08.2021 14:11:07.004,37.00
09.08.2021 14:11:07.228,37.00
09.08.2021 14:11:07.991,37.00
09.08.2021 14:11:08.218,37.00
09.08.2021 14:11:08.981,37.00
09.08.2021 14:11:09.204,37.00
09.08.2021 14:11:09.977,37.00
09.08.2021 14:11:10.218,37.00
09.08.2021 14:11:10.930,37.00
09.08.2021 14:11:11.174,37.00
09.08.2021 14:11:11.888,37.00
09.08.2021 14:11:12.100,37.00
09.08.2021 14:11:12.881,37.00
09.08.2021 14:11:13.125,37.00
09.08.2021 14:11:13.901,37.00
09.08.2021 14:11:14.139,37.00
09.08.2021 14:11:14.891,37.00
09.08.2021 14:11:15.119,37.00
09.08.2021 14:11:15.913,37.00
09.08.2021 14:11:16.152,37.00
09.08.2021 14:11:16.898,37.00
09.08.2021 14:11:17.130,37.00
09.08.2021 14:11:17.928,37.00
09.08.2021 14:11:18.167,37.00
09.08.2021 14:11:18.918,37.00
09.08.2021 14:11:19.913,37.00
09.08.2021 14:11:20.140,37.00
09.08.2021 14:11:20.925,37.00
09.08.2021 14:11:21.172,37.00
09.08.2021 14:11:21.915,37.00
09.08.2021 14:11:22.166,37.00
09.08.2021 14:11:22.902,37.00
09.08.2021 14:11:23.174,37.00
09.08.2021 14:11:23.982,37.00
09.08.2021 14:11:24.198,37.00
09.08.2021 14:11:24.914,37.00
09.08.2021 14:11:25.152,37.00
09.08.2021 14:11:25.931,37.00
09.08.2021 14:11:26.177,37.00
09.08.2021 14:11:26.925,37.00
09.08.2021 14:11:27.177,37.00
09.08.2021 14:11:27.914,37.00
09.08.2021 14:11:28.165,37.00
09.08.2021 14:11:28.901,37.00
09.08.2021 14:11:29.136,37.00
09.08.2021 14:11:29.925,37.00
09.08.2021 14:11:30.915,37.00
09.08.2021 14:11:31.149,37.00
09.08.2021 14:11:31.930,37.00
09.08.2021 14:11:32.922,37.00
09.08.2021 14:11:33.166,37.00
09.08.2021 14:11:33.915,37.00
09.08.2021 14:11:34.151,37.00
09.08.2021 14:11:34.931,37.00
09.08.2021 14:11:35.172,37.00
09.08.2021 14:11:35.925,37.00
09.08.2021 14:11:36.178,37.00
09.08.2021 14:11:36.911,37.00
09.08.2021 14:11:37.151,37.00
09.08.2021 14:11:37.939,37.00
09.08.2021 14:11:38.178,37.00
09.08.2021 14:11:38.925,37.00
09.08.2021 14:11:39.178,37.00
09.08.2021 14:11:39.942,37.00
09.08.2021 14:11:40.185,37.00
09.08.2021 14:11:40.940,37.00
09.08.2021 14:11:41.179,37.00
09.08.2021 14:11:41.925,37.00
09.08.2021 14:11:42.176,37.00
09.08.2021 14:11:42.941,37.00
09.08.2021 14:11:43.182,37.00
09.08.2021 14:11:43.939,37.00
09.08.2021 14:11:44.925,37.00
09.08.2021 14:11:45.175,37.00
09.08.2021 14:11:45.941,37.00
09.08.2021 14:11:46.961,37.00
09.08.2021 14:11:47.198,37.00
09.08.2021 14:11:47.925,37.00
09.08.2021 14:11:48.942,37.00
09.08.2021 14:11:49.188,37.00
09.08.2021 14:11:49.939,37.00
09.08.2021 14:11:50.178,37.00
09.08.2021 14:11:50.922,37.00
09.08.2021 14:11:51.946,37.00
09.08.2021 14:11:52.175,37.00
09.08.2021 14:11:52.932,37.00
09.08.2021 14:11:53.182,37.00
09.08.2021 14:11:53.921,37.00
09.08.2021 14:11:54.168,37.00
09.08.2021 14:11:54.946,37.00
09.08.2021 14:11:55.178,37.00
09.08.2021 14:11:55.932,37.00
09.08.2021 14:11:56.171,37.00
09.08.2021 14:11:56.959,37.00
09.08.2021 14:11:57.946,37.00
09.08.2021 14:11:58.154,37.00
09.08.2021 14:11:58.962,37.00
09.08.2021 14:11:59.174,37.00
09.08.2021 14:11:59.959,37.00
09.08.2021 14:12:00.946,37.00
09.08.2021 14:12:01.174,37.00
09.08.2021 14:12:01.963,37.00
09.08.2021 14:12:02.184,37.00
09.08.2021 14:12:02.960,37.00
09.08.2021 14:12:03.174,37.00
09.08.2021 14:12:03.946,37.00
09.08.2021 14:12:04.176,37.00
09.08.2021 14:12:04.962,37.00
09.08.2021 14:12:05.175,37.00
09.08.2021 14:12:05.951,37.00
09.08.2021 14:12:06.175,37.00
09.08.2021 14:12:06.943,37.00
09.08.2021 14:12:07.176,37.00
09.08.2021 14:12:07.968,37.00
09.08.2021 14:12:08.185,37.00
09.08.2021 14:12:08.952,37.00
09.08.2021 14:12:09.174,37.00
09.08.2021 14:12:09.942,37.00
09.08.2021 14:12:10.180,37.00
09.08.2021 14:12:10.968,37.00
09.08.2021 14:12:11.184,37.00
09.08.2021 14:12:11.953,37.00
09.08.2021 14:12:12.184,37.00
09.08.2021 14:12:12.978,37.00
09.08.2021 14:12:13.191,37.00
09.08.2021 14:12:13.968,37.00
09.08.2021 14:12:14.182,37.00
09.08.2021 14:12:14.952,37.00
09.08.2021 14:12:15.977,37.00
09.08.2021 14:12:16.968,37.00
09.08.2021 14:12:17.186,37.00
09.08.2021 14:12:17.975,37.00
09.08.2021 14:12:18.197,37.00
09.08.2021 14:12:18.977,37.00
09.08.2021 14:12:19.202,37.00
09.08.2021 14:12:19.969,37.00
09.08.2021 14:12:20.186,37.00
09.08.2021 14:12:20.952,37.00
09.08.2021 14:12:21.178,37.00
09.08.2021 14:12:21.978,37.00
09.08.2021 14:12:22.206,37.00
09.08.2021 14:12:22.962,37.00
09.08.2021 14:12:23.185,37.00
09.08.2021 14:12:23.984,37.00
09.08.2021 14:12:24.220,37.00
09.08.2021 14:12:24.978,37.00
09.08.2021 14:12:25.208,37.00
09.08.2021 14:12:25.962,37.00
09.08.2021 14:12:26.190,37.00
09.08.2021 14:12:26.983,37.00
09.08.2021 14:12:27.213,37.00
09.08.2021 14:12:27.969,37.00
09.08.2021 14:12:28.187,37.00
09.08.2021 14:12:29.012,37.00
09.08.2021 14:12:29.983,37.00
09.08.2021 14:12:30.204,37.00
09.08.2021 14:12:30.969,37.00
09.08.2021 14:12:31.193,37.00
09.08.2021 14:12:31.993,37.00
09.08.2021 14:12:32.215,37.00
09.08.2021 14:12:32.984,37.00
09.08.2021 14:12:33.229,37.00
09.08.2021 14:12:33.979,37.00
09.08.2021 14:12:34.992,37.00
09.08.2021 14:12:35.220,37.00
09.08.2021 14:12:35.983,37.00
09.08.2021 14:12:36.216,37.00
09.08.2021 14:12:36.972,37.00
09.08.2021 14:12:37.198,37.00
09.08.2021 14:12:37.990,37.00
09.08.2021 14:12:38.982,37.00
09.08.2021 14:12:39.205,37.00
09.08.2021 14:12:39.981,37.00
09.08.2021 14:12:40.198,37.00
09.08.2021 14:12:40.992,37.00
09.08.2021 14:12:41.216,37.00
09.08.2021 14:12:41.982,37.00
09.08.2021 14:12:42.220,37.00
09.08.2021 14:12:43.004,37.00
09.08.2021 14:12:43.993,37.00
09.08.2021 14:12:44.216,37.00
09.08.2021 14:12:44.949,37.00
09.08.2021 14:12:45.173,37.00
09.08.2021 14:12:45.980,37.00
09.08.2021 14:12:46.221,37.00
09.08.2021 14:12:46.991,37.00
09.08.2021 14:12:47.983,37.00
09.08.2021 14:12:48.980,37.00
09.08.2021 14:12:49.197,37.00
09.08.2021 14:12:49.993,37.00
09.08.2021 14:12:50.222,37.00
09.08.2021 14:12:50.931,37.00
09.08.2021 14:12:51.981,37.00
09.08.2021 14:12:52.211,37.00
09.08.2021 14:12:52.993,37.00
09.08.2021 14:12:53.217,37.00
09.08.2021 14:12:53.931,37.00
09.08.2021 14:12:54.176,37.00
09.08.2021 14:12:54.981,37.00
09.08.2021 14:12:55.210,37.00
09.08.2021 14:12:55.940,37.00
09.08.2021 14:12:56.181,37.00
09.08.2021 14:12:56.930,37.00
09.08.2021 14:12:57.180,37.00
09.08.2021 14:12:57.980,37.00
09.08.2021 14:12:58.209,37.00
09.08.2021 14:12:58.993,37.00
09.08.2021 14:12:59.990,37.00
09.08.2021 14:13:00.205,37.00
09.08.2021 14:13:00.980,37.00
09.08.2021 14:13:01.203,37.00
09.08.2021 14:13:01.992,37.00
09.08.2021 14:13:02.213,37.00
09.08.2021 14:13:02.953,37.00
09.08.2021 14:13:03.179,37.00
09.08.2021 14:13:04.027,37.00
09.08.2021 14:13:04.251,37.00
09.08.2021 14:13:04.941,37.00
09.08.2021 14:13:05.178,37.00
09.08.2021 14:13:05.923,37.00
09.08.2021 14:13:06.170,37.00
09.08.2021 14:13:07.007,37.00
09.08.2021 14:13:08.000,37.00
09.08.2021 14:13:08.217,37.00
09.08.2021 14:13:08.955,37.00
09.08.2021 14:13:09.174,37.00
09.08.2021 14:13:09.948,37.00
09.08.2021 14:13:10.164,37.00
09.08.2021 14:13:10.941,37.00
09.08.2021 14:13:11.982,37.00
09.08.2021 14:13:12.946,37.00
09.08.2021 14:13:13.169,37.00
09.08.2021 14:13:13.996,37.00
09.08.2021 14:13:14.219,37.00
09.08.2021 14:13:14.922,37.00
09.08.2021 14:13:15.173,37.00
09.08.2021 14:13:15.946,37.00
09.08.2021 14:13:16.166,37.00
09.08.2021 14:13:16.959,37.00
09.08.2021 14:13:17.178,37.00
09.08.2021 14:13:17.956,37.00
09.08.2021 14:13:18.191,37.00
09.08.2021 14:13:18.912,37.00
09.08.2021 14:13:19.166,37.00
09.08.2021 14:13:19.996,37.00
09.08.2021 14:13:20.232,37.00
09.08.2021 14:13:20.923,37.00
09.08.2021 14:13:21.171,37.00
09.08.2021 14:13:21.918,37.00
09.08.2021 14:13:22.153,37.00
09.08.2021 14:13:22.967,37.00
09.08.2021 14:13:23.186,37.00
09.08.2021 14:13:23.892,37.00
09.08.2021 14:13:24.132,37.00
09.08.2021 14:13:24.972,37.00
09.08.2021 14:13:25.203,37.00
09.08.2021 14:13:25.931,37.00
09.08.2021 14:13:26.174,37.00
09.08.2021 14:13:26.903,37.00
09.08.2021 14:13:27.131,37.00
09.08.2021 14:13:27.917,37.00
09.08.2021 14:13:28.908,37.00
09.08.2021 14:13:29.138,37.00
09.08.2021 14:13:29.921,37.00
09.08.2021 14:13:30.132,37.00
09.08.2021 14:13:30.917,37.00
09.08.2021 14:13:31.177,37.00
09.08.2021 14:13:31.967,37.00
09.08.2021 14:13:32.186,37.00
09.08.2021 14:13:32.984,37.00
09.08.2021 14:13:33.213,37.00
09.08.2021 14:13:33.917,37.00
09.08.2021 14:13:34.968,37.00
09.08.2021 14:13:35.206,37.00
09.08.2021 14:13:35.924,37.00
09.08.2021 14:13:36.172,37.00
09.08.2021 14:13:36.915,37.00
09.08.2021 14:13:37.147,37.00
09.08.2021 14:13:37.903,37.00
09.08.2021 14:13:38.135,37.00
09.08.2021 14:13:38.952,37.00
09.08.2021 14:13:39.183,37.00
09.08.2021 14:13:39.915,37.00
09.08.2021 14:13:40.147,37.00
09.08.2021 14:13:40.934,37.00
09.08.2021 14:13:41.176,37.00
09.08.2021 14:13:41.983,37.00
09.08.2021 14:13:42.203,37.00
09.08.2021 14:13:42.973,37.00
09.08.2021 14:13:43.191,37.00
09.08.2021 14:13:43.903,37.00
09.08.2021 14:13:44.135,37.00
09.08.2021 14:13:44.924,37.00
09.08.2021 14:13:45.168,37.00
09.08.2021 14:13:45.915,37.00
09.08.2021 14:13:46.142,37.00
09.08.2021 14:13:46.893,37.00
09.08.2021 14:13:47.103,37.00
09.08.2021 14:13:47.891,37.00
09.08.2021 14:13:48.905,37.00
09.08.2021 14:13:49.126,37.00
09.08.2021 14:13:49.903,37.00
09.08.2021 14:13:50.924,37.00
09.08.2021 14:13:51.147,37.00
09.08.2021 14:13:51.943,37.00
09.08.2021 14:13:52.180,37.00
09.08.2021 14:13:52.963,37.00
09.08.2021 14:13:53.189,37.00
09.08.2021 14:13:53.924,37.00
09.08.2021 14:13:54.175,37.00
09.08.2021 14:13:54.975,37.00
09.08.2021 14:13:55.964,37.00
09.08.2021 14:13:56.193,37.00
09.08.2021 14:13:56.924,37.00
09.08.2021 14:13:57.173,37.00
09.08.2021 14:13:57.975,37.00
09.08.2021 14:13:58.197,37.00
09.08.2021 14:13:58.934,37.00
09.08.2021 14:13:59.173,37.00
09.08.2021 14:13:59.920,37.00
09.08.2021 14:14:00.163,37.00
09.08.2021 14:14:00.913,37.00
09.08.2021 14:14:01.148,37.00
09.08.2021 14:14:01.927,37.00
09.08.2021 14:14:02.163,37.00
09.08.2021 14:14:02.950,37.00
09.08.2021 14:14:03.172,37.00
09.08.2021 14:14:03.975,37.00
09.08.2021 14:14:04.193,37.00
09.08.2021 14:14:04.895,37.00
09.08.2021 14:14:05.109,37.00
09.08.2021 14:14:05.924,37.00
09.08.2021 14:14:06.973,37.00
09.08.2021 14:14:07.192,37.00
09.08.2021 14:14:07.932,37.00
09.08.2021 14:14:08.174,37.00
09.08.2021 14:14:08.923,37.00
09.08.2021 14:14:09.170,37.00
09.08.2021 14:14:09.947,37.00
09.08.2021 14:14:10.172,37.00
09.08.2021 14:14:10.933,37.00
09.08.2021 14:14:11.175,37.00
09.08.2021 14:14:12.913,37.00
09.08.2021 14:14:13.148,37.00
09.08.2021 14:14:13.963,37.00
09.08.2021 14:14:14.187,37.00
09.08.2021 14:14:14.892,37.00
09.08.2021 14:14:15.106,37.00
09.08.2021 14:14:15.973,37.00
09.08.2021 14:14:16.963,37.00
09.08.2021 14:14:17.982,37.00
09.08.2021 14:14:18.213,37.00
09.08.2021 14:14:18.914,37.00
09.08.2021 14:14:19.153,37.00
09.08.2021 14:14:19.962,37.00
09.08.2021 14:14:20.173,37.00
09.08.2021 14:14:20.923,37.00
09.08.2021 14:14:21.974,37.00
09.08.2021 14:14:22.195,37.00
09.08.2021 14:14:22.968,37.00
09.08.2021 14:14:23.191,37.00
09.08.2021 14:14:23.894,37.00
09.08.2021 14:14:24.132,37.00
09.08.2021 14:14:25.005,37.00
09.08.2021 14:14:25.221,37.00
09.08.2021 14:14:25.934,37.00
09.08.2021 14:14:26.146,37.00
09.08.2021 14:14:26.984,37.00
09.08.2021 14:14:27.884,37.00
09.08.2021 14:14:28.117,37.00
09.08.2021 14:14:28.904,37.00
09.08.2021 14:14:29.117,37.00
09.08.2021 14:14:29.983,37.00
09.08.2021 14:14:30.207,37.00
09.08.2021 14:14:30.944,37.00
09.08.2021 14:14:31.154,37.00
09.08.2021 14:14:31.968,37.00
09.08.2021 14:14:32.227,37.00
09.08.2021 14:14:32.984,37.00
09.08.2021 14:14:33.974,37.00
09.08.2021 14:14:34.197,37.00
09.08.2021 14:14:34.934,37.00
09.08.2021 14:14:35.173,37.00
09.08.2021 14:14:36.102,37.00
09.08.2021 14:14:36.975,37.00
09.08.2021 14:14:37.187,37.00
09.08.2021 14:14:37.935,37.00
09.08.2021 14:14:38.894,37.00
09.08.2021 14:14:39.127,37.00
09.08.2021 14:14:39.944,37.00
09.08.2021 14:14:40.935,37.00
09.08.2021 14:14:41.172,37.00
09.08.2021 14:14:41.984,37.00
09.08.2021 14:14:42.210,37.00
09.08.2021 14:14:42.943,37.00
09.08.2021 14:14:43.175,37.00
09.08.2021 14:14:43.994,37.00
09.08.2021 14:14:44.961,37.00
09.08.2021 14:14:45.181,37.00
09.08.2021 14:14:45.944,37.00
09.08.2021 14:14:46.178,37.00
09.08.2021 14:14:46.994,37.00
09.08.2021 14:14:47.222,37.00
09.08.2021 14:14:47.954,37.00
09.08.2021 14:14:48.180,37.00
09.08.2021 14:14:48.915,37.00
09.08.2021 14:14:49.149,37.00
09.08.2021 14:14:49.964,37.00
09.08.2021 14:14:50.178,37.00
09.08.2021 14:14:50.954,37.00
09.08.2021 14:14:51.173,37.00
09.08.2021 14:14:51.944,37.00
09.08.2021 14:14:52.178,37.00
09.08.2021 14:14:52.994,37.00
09.08.2021 14:14:53.235,37.00
09.08.2021 14:14:53.895,37.00
09.08.2021 14:14:54.133,37.00
09.08.2021 14:14:54.973,37.00
09.08.2021 14:14:55.186,37.00
09.08.2021 14:14:55.934,37.00
09.08.2021 14:14:56.924,37.00
09.08.2021 14:14:57.178,37.00
09.08.2021 14:14:57.974,37.00
09.08.2021 14:14:58.194,37.00
09.08.2021 14:14:58.968,37.00
09.08.2021 14:14:59.182,37.00
09.08.2021 14:14:59.981,37.00
09.08.2021 14:15:00.945,37.00
09.08.2021 14:15:01.192,37.00
09.08.2021 14:15:01.968,37.00
09.08.2021 14:15:02.194,37.00
09.08.2021 14:15:02.924,37.00
09.08.2021 14:15:03.168,38.00
09.08.2021 14:15:03.975,38.00
09.08.2021 14:15:04.196,38.00
09.08.2021 14:15:05.002,38.00
09.08.2021 14:15:05.954,38.00
09.08.2021 14:15:06.218,38.00
09.08.2021 14:15:06.974,37.00
09.08.2021 14:15:07.994,38.00
09.08.2021 14:15:08.207,38.00
09.08.2021 14:15:08.954,38.00
09.08.2021 14:15:09.178,38.00
09.08.2021 14:15:09.988,38.00
09.08.2021 14:15:10.232,38.00
09.08.2021 14:15:10.934,38.00
09.08.2021 14:15:11.985,38.00
09.08.2021 14:15:12.203,38.00
09.08.2021 14:15:12.971,38.00
09.08.2021 14:15:13.192,38.00
09.08.2021 14:15:13.994,38.00
09.08.2021 14:15:14.220,38.00
09.08.2021 14:15:14.954,38.00
09.08.2021 14:15:15.183,38.00
09.08.2021 14:15:15.944,38.00
09.08.2021 14:15:16.155,38.00
09.08.2021 14:15:16.935,38.00
09.08.2021 14:15:17.176,38.00
09.08.2021 14:15:17.985,38.00
09.08.2021 14:15:18.199,38.00
09.08.2021 14:15:18.915,38.00
09.08.2021 14:15:19.131,38.00
09.08.2021 14:15:19.995,38.00
09.08.2021 14:15:20.223,38.00
09.08.2021 14:15:20.959,38.00
09.08.2021 14:15:21.173,38.00
09.08.2021 14:15:21.915,38.00
09.08.2021 14:15:22.146,38.00
09.08.2021 14:15:22.908,38.00
09.08.2021 14:15:23.138,38.00
09.08.2021 14:15:23.895,38.00
09.08.2021 14:15:24.945,38.00
09.08.2021 14:15:25.935,38.00
09.08.2021 14:15:26.958,38.00
09.08.2021 14:15:27.179,38.00
09.08.2021 14:15:28.009,38.00
09.08.2021 14:15:28.909,38.00
09.08.2021 14:15:29.136,38.00
09.08.2021 14:15:29.981,38.00
09.08.2021 14:15:30.945,38.00
09.08.2021 14:15:31.183,38.00
09.08.2021 14:15:31.904,38.00
09.08.2021 14:15:32.984,38.00
09.08.2021 14:15:33.216,38.00
09.08.2021 14:15:33.915,38.00
09.08.2021 14:15:34.136,38.00
09.08.2021 14:15:34.909,38.00
09.08.2021 14:15:35.138,38.00
09.08.2021 14:15:35.959,38.00
09.08.2021 14:15:36.172,38.00
09.08.2021 14:15:36.918,38.00
09.08.2021 14:15:37.134,38.00
09.08.2021 14:15:37.935,38.00
09.08.2021 14:15:38.173,38.00
09.08.2021 14:15:38.959,38.00
09.08.2021 14:15:39.175,38.00
09.08.2021 14:15:39.976,38.00
09.08.2021 14:15:40.195,38.00
09.08.2021 14:15:40.968,38.00
09.08.2021 14:15:41.189,38.00
09.08.2021 14:15:41.985,38.00
09.08.2021 14:15:42.945,38.00
09.08.2021 14:15:43.178,38.00
09.08.2021 14:15:43.995,38.00
09.08.2021 14:15:44.217,38.00
09.08.2021 14:15:44.888,38.00
09.08.2021 14:15:45.175,38.00
09.08.2021 14:15:45.944,38.00
09.08.2021 14:15:46.177,38.00
09.08.2021 14:15:46.908,38.00
09.08.2021 14:15:47.134,38.00
09.08.2021 14:15:47.895,38.00
09.08.2021 14:15:48.126,38.00
09.08.2021 14:15:48.975,38.00
09.08.2021 14:15:49.189,38.00
09.08.2021 14:15:49.930,38.00
09.08.2021 14:15:50.950,38.00
09.08.2021 14:15:51.159,38.00
09.08.2021 14:15:51.915,38.00
09.08.2021 14:15:52.166,38.00
09.08.2021 14:15:52.995,38.00
09.08.2021 14:15:53.218,38.00
09.08.2021 14:15:53.895,38.00
09.08.2021 14:15:54.128,38.00
09.08.2021 14:15:54.975,38.00
09.08.2021 14:15:55.965,38.00
09.08.2021 14:15:56.191,38.00
09.08.2021 14:15:57.102,38.00
09.08.2021 14:15:57.915,38.00
09.08.2021 14:15:58.147,38.00
09.08.2021 14:15:58.905,38.00
09.08.2021 14:15:59.126,38.00
09.08.2021 14:15:59.895,38.00
09.08.2021 14:16:00.125,38.00
09.08.2021 14:16:00.979,38.00
09.08.2021 14:16:01.195,38.00
09.08.2021 14:16:01.905,38.00
09.08.2021 14:16:02.127,38.00
